elapsed_ms,rss_mb_decimal,pss_mb_decimal,gpu_memory_mb_decimal,total_memory_mb_decimal,cgroup_memory_mb_decimal
180934.008763,895.086592,889.780224,0.0,895.086592,46200.373248
181043.525355,895.086592,889.780224,0.0,895.086592,46200.619008
181152.918222,895.086592,889.780224,0.0,895.086592,46200.602624
181256.066941,895.086592,889.780224,0.0,895.086592,46200.58624
181361.468433,895.086592,889.780224,0.0,895.086592,46200.905728
181462.99266,895.086592,889.780224,0.0,895.086592,46200.889344
181565.083038,895.086592,889.780224,0.0,895.086592,46200.87296
181664.972672,895.086592,889.780224,0.0,895.086592,46200.856576
181765.162632,895.086592,889.780224,0.0,895.086592,46200.324096
181872.476601,895.086592,889.780224,0.0,895.086592,46200.303616
181978.827016,895.086592,889.7792,0.0,895.086592,46200.020992
182080.558171,895.086592,889.780224,0.0,895.086592,46200.004608
182181.232966,895.086592,889.780224,0.0,895.086592,46199.988224
182280.458362,895.086592,889.780224,0.0,895.086592,46200.496128
182405.95128,895.086592,889.780224,0.0,895.086592,46200.713216
182504.08383,895.090688,889.78432,0.0,895.090688,46200.446976
182600.107562,895.090688,889.78432,0.0,895.090688,46199.926784
182699.15659,895.090688,889.78432,0.0,895.090688,46199.906304
182798.691617,895.090688,889.78432,0.0,895.090688,46199.88992
182896.461331,895.090688,889.78432,0.0,895.090688,46200.397824
182992.637061,895.090688,889.78432,0.0,895.090688,46200.127488
183093.782284,895.090688,889.78432,0.0,895.090688,46200.373248
183192.850853,895.090688,889.78432,0.0,895.090688,46200.356864
183292.268516,895.090688,889.78432,0.0,895.090688,46200.60672
183389.79451,895.090688,889.78432,0.0,895.090688,46200.85248
183485.957918,895.090688,889.78432,0.0,895.090688,46200.569856
183588.108663,895.090688,889.78432,0.0,895.090688,46200.553472
183689.530845,895.090688,889.78432,0.0,895.090688,46200.537088
183792.482704,895.090688,889.78432,0.0,895.090688,46200.520704
183891.777954,895.090688,889.78432,0.0,895.090688,46200.508416
183996.00655,895.090688,889.78432,0.0,895.090688,46200.229888
184098.992887,895.090688,889.78432,0.0,895.090688,46199.955456
184201.836709,895.090688,889.78432,0.0,895.090688,46199.93088
184304.968581,895.090688,889.78432,0.0,895.090688,46200.180736
184405.448096,895.090688,889.78432,0.0,895.090688,46200.164352
184504.873622,895.090688,889.78432,0.0,895.090688,46200.147968
184606.712747,895.090688,889.78432,0.0,895.090688,46200.127488
184708.025646,895.090688,889.78432,0.0,895.090688,46200.111104
184807.847793,895.090688,889.78432,0.0,895.090688,46200.09472
184914.777263,895.090688,889.78432,0.0,895.090688,46200.34048
185011.858834,896.22528,890.918912,0.0,896.22528,46201.884672
185108.21514,896.22528,890.918912,0.0,896.22528,46201.868288
185207.53962,896.22528,890.918912,0.0,896.22528,46201.851904
185305.204163,896.22528,890.918912,0.0,896.22528,46201.83552
185401.365758,896.22528,890.918912,0.0,896.22528,46202.08128
185500.613516,896.22528,890.918912,0.0,896.22528,46202.064896
185599.7638,896.22528,890.918912,0.0,896.22528,46202.048512
185696.343794,896.22528,890.918912,0.0,896.22528,46202.032128
185792.771012,896.22528,890.918912,0.0,896.22528,46202.015744
185892.103966,896.22528,890.918912,0.0,896.22528,46201.372672
185989.01745,896.22528,890.918912,0.0,896.22528,46201.008128
186085.640962,896.22528,890.918912,0.0,896.22528,46200.905728
186185.948864,896.22528,890.918912,0.0,896.22528,46200.881152
186286.964669,896.22528,890.918912,0.0,896.22528,46200.864768
186388.699084,896.22528,890.918912,0.0,896.22528,46201.110528
186495.694404,896.22528,890.918912,0.0,896.22528,46200.832
186604.161468,896.22528,890.918912,0.0,896.22528,46200.815616
186705.307951,896.22528,890.918912,0.0,896.22528,46200.803328
186805.791379,896.22528,890.918912,0.0,896.22528,46200.786944
186905.520363,896.22528,890.918912,0.0,896.22528,46200.56576
187006.849573,896.22528,890.918912,0.0,896.22528,46200.725504
187105.948824,896.22528,890.918912,0.0,896.22528,46200.70912
187208.242078,896.22528,890.918912,0.0,896.22528,46200.692736
187312.963842,896.22528,890.918912,0.0,896.22528,46200.655872
187418.941685,896.22528,890.918912,0.0,896.22528,46200.639488
187522.089672,896.22528,890.918912,0.0,896.22528,46200.623104
187641.769183,896.22528,890.918912,0.0,896.22528,46200.590336
187739.330193,897.417216,892.110848,0.0,897.417216,46201.884672
187842.223853,897.417216,892.110848,0.0,897.417216,46201.42592
187938.77778,897.417216,892.110848,0.0,897.417216,46201.409536
188036.185476,897.417216,892.110848,0.0,897.417216,46201.393152
188131.686863,897.417216,892.110848,0.0,897.417216,46201.376768
188230.15576,897.417216,892.110848,0.0,897.417216,46201.360384
188327.260087,897.417216,892.110848,0.0,897.417216,46201.348096
188424.528244,897.417216,892.110848,0.0,897.417216,46201.438208
188524.162422,897.417216,892.110848,0.0,897.417216,46201.421824
188627.181456,897.417216,892.110848,0.0,897.417216,46201.307136
188732.100008,897.417216,892.110848,0.0,897.417216,46201.024512
188832.258112,897.417216,892.110848,0.0,897.417216,46201.012224
188931.604474,897.417216,892.110848,0.0,897.417216,46201.253888
189032.878818,897.417216,892.110848,0.0,897.417216,46201.499648
189138.078589,897.417216,892.110848,0.0,897.417216,46201.483264
189245.11203,897.417216,892.110848,0.0,897.417216,46201.462784
189347.444366,897.417216,892.110848,0.0,897.417216,46201.442304
189453.998952,897.417216,892.110848,0.0,897.417216,46200.111104
189559.656708,897.417216,892.102656,0.0,897.417216,46199.832576
189658.505547,897.417216,892.110848,0.0,897.417216,46200.07424
189757.721745,897.417216,892.110848,0.0,897.417216,46200.057856
189865.305364,897.417216,892.110848,0.0,897.417216,46200.041472
189969.47701,897.417216,892.110848,0.0,897.417216,46200.549376
190065.395096,897.429504,892.123136,0.0,897.429504,46201.040896
190163.394296,897.429504,892.123136,0.0,897.429504,46200.766464
190264.775758,897.429504,892.123136,0.0,897.429504,46200.75008
190360.965609,897.429504,892.123136,0.0,897.429504,46200.99584
190459.752435,897.429504,892.123136,0.0,897.429504,46200.971264
190558.700192,897.429504,892.123136,0.0,897.429504,46200.95488
190655.229993,897.429504,892.123136,0.0,897.429504,46200.938496
190751.832026,897.429504,892.123136,0.0,897.429504,46200.922112
190853.123221,897.429504,892.123136,0.0,897.429504,46200.905728
190952.771659,897.429504,892.123136,0.0,897.429504,46200.823808
191050.886774,897.429504,892.123136,0.0,897.429504,46201.069568
191153.913945,897.429504,892.123136,0.0,897.429504,46201.053184
191260.83629,897.429504,892.123136,0.0,897.429504,46201.0368
191361.608895,897.429504,892.123136,0.0,897.429504,46201.020416
191461.598226,897.429504,892.123136,0.0,897.429504,46200.737792
191561.109356,897.429504,892.123136,0.0,897.429504,46200.721408
191662.82147,897.429504,892.123136,0.0,897.429504,46200.967168
191765.608256,897.429504,892.123136,0.0,897.429504,46200.762368
191864.435221,897.429504,892.123136,0.0,897.429504,46200.745984
191970.622326,897.429504,892.123136,0.0,897.429504,46200.492032
192076.463618,897.429504,892.123136,0.0,897.429504,46200.2176
192177.715963,897.429504,892.123136,0.0,897.429504,46200.46336
192278.175396,897.429504,892.123136,0.0,897.429504,46200.184832
192379.396144,897.429504,892.123136,0.0,897.429504,46200.430592
192478.560483,897.429504,892.123136,0.0,897.429504,46200.676352
192592.075898,897.429504,892.123136,0.0,897.429504,46201.430016
192691.155419,898.568192,893.261824,0.0,898.568192,46202.12224
192787.648613,898.568192,893.261824,0.0,898.568192,46202.10176
192887.225219,898.568192,893.261824,0.0,898.568192,46202.155008
192984.86203,898.568192,893.261824,0.0,898.568192,46202.134528
193082.009864,898.568192,893.261824,0.0,898.568192,46202.12224
193182.921728,898.568192,893.261824,0.0,898.568192,46201.46688
193282.739925,898.568192,893.261824,0.0,898.568192,46201.18016
193386.034411,898.568192,893.261824,0.0,898.568192,46201.544704
193484.802843,898.568192,893.257728,0.0,898.568192,46201.790464
193583.964999,898.568192,893.261824,0.0,898.568192,46201.511936
193683.313151,898.568192,893.261824,0.0,898.568192,46201.495552
193784.802648,898.568192,893.261824,0.0,898.568192,46201.479168
193886.791214,898.568192,893.261824,0.0,898.568192,46201.475072
193990.012259,898.568192,893.261824,0.0,898.568192,46201.458688
194091.031069,898.568192,893.261824,0.0,898.568192,46201.442304
194192.129277,898.568192,893.261824,0.0,898.568192,46201.42592
194291.658041,898.568192,893.261824,0.0,898.568192,46201.409536
194393.597977,898.568192,893.261824,0.0,898.568192,46201.655296
194499.585265,898.568192,893.261824,0.0,898.568192,46201.643008
194604.151729,898.568192,893.261824,0.0,898.568192,46201.626624
194707.701918,898.568192,893.261824,0.0,898.568192,46201.61024
194808.167082,898.568192,893.261824,0.0,898.568192,46201.593856
194908.325912,898.568192,893.261824,0.0,898.568192,46201.839616
195009.373421,898.568192,893.261824,0.0,898.568192,46201.823232
195108.715637,898.568192,893.261824,0.0,898.568192,46202.068992
195215.32475,898.568192,893.261824,0.0,898.568192,46202.822656
195313.230955,899.690496,894.384128,0.0,899.690496,46203.33056
195409.18178,899.690496,894.384128,0.0,899.690496,46203.314176
195508.393141,899.690496,894.384128,0.0,899.690496,46203.297792
195607.371734,899.690496,894.384128,0.0,899.690496,46203.281408
195704.127028,899.690496,894.384128,0.0,899.690496,46203.265024
195800.839403,899.690496,894.384128,0.0,899.690496,46203.24864
195900.251693,899.690496,894.384128,0.0,899.690496,46203.224064
195997.472559,899.690496,894.384128,0.0,899.690496,46202.957824
196093.795077,899.690496,894.384128,0.0,899.690496,46202.42944
196195.341899,899.690496,894.384128,0.0,899.690496,46201.905152
196294.634924,899.690496,894.384128,0.0,899.690496,46201.888768
196393.78198,899.690496,894.384128,0.0,899.690496,46201.872384
196491.608235,899.690496,894.384128,0.0,899.690496,46202.376192
196592.52797,899.690496,894.384128,0.0,899.690496,46202.085376
196692.163908,899.690496,894.384128,0.0,899.690496,46202.085376
196796.22486,899.690496,894.384128,0.0,899.690496,46202.064896
196902.423137,899.690496,894.384128,0.0,899.690496,46202.12224
197012.104982,899.690496,894.384128,0.0,899.690496,46202.159104
197119.411307,899.690496,894.384128,0.0,899.690496,46202.14272
197219.992908,899.690496,894.384128,0.0,899.690496,46202.126336
197324.876336,899.690496,894.384128,0.0,899.690496,46202.109952
197428.890307,899.690496,894.384128,0.0,899.690496,46202.355712
197528.465622,899.690496,894.384128,0.0,899.690496,46202.077184
197628.124007,899.690496,894.384128,0.0,899.690496,46202.773504
197729.817775,899.690496,894.384128,0.0,899.690496,46206.304256
197835.842755,899.690496,894.383104,0.0,899.690496,46218.850304
197939.63481,899.690496,894.384128,0.0,899.690496,46204.801024
198041.956939,900.960256,895.653888,0.0,900.960256,46205.7472
198143.85763,900.960256,895.653888,0.0,900.960256,46205.70624
198242.387364,900.960256,895.653888,0.0,900.960256,46205.689856
198342.255917,900.960256,895.653888,0.0,900.960256,46205.415424
198442.15664,900.960256,895.653888,0.0,900.960256,46205.39904
198544.491937,900.960256,895.653888,0.0,900.960256,46205.382656
198645.285034,900.960256,895.653888,0.0,900.960256,46205.362176
198746.927706,900.960256,895.653888,0.0,900.960256,46205.341696
198846.405881,900.960256,895.653888,0.0,900.960256,46205.313024
198946.085804,900.960256,895.653888,0.0,900.960256,46205.505536
199049.054558,900.960256,895.653888,0.0,900.960256,46205.239296
199151.158066,900.960256,895.652864,0.0,900.960256,46205.222912
199252.758231,900.960256,895.653888,0.0,900.960256,46205.198336
199354.064966,900.960256,895.653888,0.0,900.960256,46205.353984
199458.054983,900.960256,895.653888,0.0,900.960256,46205.157376
199563.099814,900.960256,895.653888,0.0,900.960256,46204.04736
199666.486919,900.960256,895.653888,0.0,900.960256,46204.29312
199771.479674,900.960256,895.653888,0.0,900.960256,46204.276736
199877.862925,900.960256,895.653888,0.0,900.960256,46204.2112
199977.100833,900.960256,895.653888,0.0,900.960256,46204.194816
200078.635116,900.960256,895.653888,0.0,900.960256,46204.440576
200178.106849,900.960256,895.653888,0.0,900.960256,46204.424192
200282.939009,900.960256,895.653888,0.0,900.960256,46204.141568
200386.337267,900.960256,895.653888,0.0,900.960256,46204.387328
200492.463973,900.960256,895.653888,0.0,900.960256,46204.370944
200593.189882,900.960256,895.653888,0.0,900.960256,46204.616704
200693.328573,900.960256,895.653888,0.0,900.960256,46204.60032
200793.744371,900.960256,895.653888,0.0,900.960256,46204.583936
200919.649977,900.960256,895.653888,0.0,900.960256,46204.817408
201021.964131,902.32832,897.021952,0.0,902.32832,46206.111744
201121.725516,902.32832,897.021952,0.0,902.32832,46205.58336
201224.58936,902.32832,897.021952,0.0,902.32832,46205.308928
201327.780629,902.32832,897.021952,0.0,902.32832,46205.550592
201424.205575,902.32832,897.021952,0.0,902.32832,46205.796352
201526.941687,902.32832,897.021952,0.0,902.32832,46205.517824
201625.191302,902.32832,897.021952,0.0,902.32832,46205.763584
201725.70667,902.32832,897.021952,0.0,902.32832,46205.7472
201823.212178,902.32832,897.021952,0.0,902.32832,46205.734912
201921.525671,902.32832,897.021952,0.0,902.32832,46205.46048
202027.504206,902.32832,897.021952,0.0,902.32832,46205.70624
202134.72922,902.32832,897.021952,0.0,902.32832,46205.68576
202235.656456,902.32832,897.021952,0.0,902.32832,46205.669376
202335.896445,902.32832,897.021952,0.0,902.32832,46205.915136
202437.617389,902.32832,897.021952,0.0,902.32832,46205.636608
202536.780864,902.32832,897.021952,0.0,902.32832,46205.620224
202636.797728,902.32832,897.021952,0.0,902.32832,46205.865984
202738.630537,902.32832,897.021952,0.0,902.32832,46205.58336
202839.919174,902.32832,897.021952,0.0,902.32832,46205.558784
202944.687285,902.32832,897.021952,0.0,902.32832,46206.001152
203054.1604,902.32832,897.021952,0.0,902.32832,46206.246912
203155.43284,902.32832,897.021952,0.0,902.32832,46205.97248
203260.79876,902.32832,897.021952,0.0,902.32832,46205.952
203363.518701,902.32832,897.021952,0.0,902.32832,46206.19776
203490.443867,902.32832,897.021952,0.0,902.32832,46206.414848
203589.482297,903.450624,898.144256,0.0,903.450624,46207.709184
203686.532376,903.450624,898.144256,0.0,903.450624,46207.6928
203784.830287,903.450624,898.144256,0.0,903.450624,46207.676416
203884.855573,903.450624,898.144256,0.0,903.450624,46207.410176
203984.42101,903.450624,898.144256,0.0,903.450624,46207.393792
204084.004793,903.450624,898.144256,0.0,903.450624,46207.377408
204181.853292,903.450624,898.144256,0.0,903.450624,46207.361024
204277.947771,903.450624,898.144256,0.0,903.450624,46207.107072
204376.860279,903.450624,898.144256,0.0,903.450624,46207.61088
204475.691556,903.450624,898.144256,0.0,903.450624,46207.594496
204575.303514,903.450624,898.144256,0.0,903.450624,46207.582208
204671.120298,903.450624,898.144256,0.0,903.450624,46207.56992
204770.34492,903.450624,898.144256,0.0,903.450624,46207.553536
204872.129466,903.450624,898.144256,0.0,903.450624,46207.729664
204971.80257,903.450624,898.144256,0.0,903.450624,46207.451136
205075.182206,903.450624,898.144256,0.0,903.450624,46207.95904
205178.071294,903.450624,898.144256,0.0,903.450624,46207.54944
205279.837455,903.450624,898.144256,0.0,903.450624,46207.52896
205379.074599,903.450624,898.144256,0.0,903.450624,46207.578112
205478.592565,903.450624,898.144256,0.0,903.450624,46207.561728
205580.362746,903.450624,898.144256,0.0,903.450624,46207.545344
205679.693298,903.450624,898.144256,0.0,903.450624,46207.791104
205786.284307,903.450624,898.144256,0.0,903.450624,46207.766528
205889.901707,903.450624,898.144256,0.0,903.450624,46207.750144
205994.160588,903.450624,898.144256,0.0,903.450624,46207.73376
206095.329203,903.450624,898.144256,0.0,903.450624,46207.97952
206196.871839,903.450624,898.144256,0.0,903.450624,46207.770624
206296.399418,903.450624,898.144256,0.0,903.450624,46207.75424
206395.633488,903.450624,898.144256,0.0,903.450624,46207.475712
206498.68673,904.904704,899.598336,0.0,904.904704,46209.028096
206600.449435,904.904704,899.598336,0.0,904.904704,46208.49152
206699.050896,904.904704,899.598336,0.0,904.904704,46208.47104
206800.820673,904.904704,899.598336,0.0,904.904704,46208.446464
206899.613934,904.904704,899.598336,0.0,904.904704,46208.167936
206998.730988,904.904704,899.598336,0.0,904.904704,46208.151552
207100.181811,904.904704,899.598336,0.0,904.904704,46208.397312
207199.581893,904.904704,899.598336,0.0,904.904704,46208.380928
207299.301563,904.904704,899.598336,0.0,904.904704,46208.106496
207397.442701,904.904704,899.598336,0.0,904.904704,46208.352256
207496.548132,904.904704,899.598336,0.0,904.904704,46208.487424
207595.76847,904.904704,899.598336,0.0,904.904704,46208.47104
207697.136477,904.904704,899.598336,0.0,904.904704,46208.7168
207798.353798,904.904704,899.598336,0.0,904.904704,46208.692224
207898.139345,904.904704,899.598336,0.0,904.904704,46208.667648
208004.15773,904.904704,899.598336,0.0,904.904704,46208.38912
208108.443493,904.904704,899.598336,0.0,904.904704,46208.897024
208213.547735,904.904704,899.598336,0.0,904.904704,46208.88064
208317.41165,904.904704,899.598336,0.0,904.904704,46207.860736
208420.974039,904.904704,899.598336,0.0,904.904704,46207.582208
208525.311955,904.904704,899.598336,0.0,904.904704,46207.557632
208625.257058,904.904704,899.598336,0.0,904.904704,46207.541248
208724.923753,904.904704,899.598336,0.0,904.904704,46207.787008
208834.548099,904.904704,899.598336,0.0,904.904704,46208.032768
208934.143519,904.921088,899.61472,0.0,904.921088,46208.524288
209035.540984,904.921088,899.61472,0.0,904.921088,46208.503808
209138.274759,904.921088,899.61472,0.0,904.921088,46208.495616
209240.05109,904.921088,899.61472,0.0,904.921088,46208.221184
209336.855634,904.921088,899.61472,0.0,904.921088,46208.217088
209436.347403,904.921088,899.61472,0.0,904.921088,46208.200704
209534.425462,904.921088,899.61472,0.0,904.921088,46208.18432
209630.462071,904.921088,899.61472,0.0,904.921088,46208.167936
209729.686134,904.921088,899.61472,0.0,904.921088,46208.413696
209831.555247,904.921088,899.61472,0.0,904.921088,46208.397312
209930.828741,904.921088,899.61472,0.0,904.921088,46208.380928
210031.688911,904.921088,899.61472,0.0,904.921088,46208.364544
210130.693881,904.921088,899.61472,0.0,904.921088,46208.090112
210227.306615,904.921088,899.61472,0.0,904.921088,46208.073728
210329.833177,904.921088,899.61472,0.0,904.921088,46208.057344
210433.502894,904.921088,899.61472,0.0,904.921088,46208.303104
210534.677851,904.921088,899.61472,0.0,904.921088,46208.28672
210636.334447,904.921088,899.61472,0.0,904.921088,46208.53248
210738.929352,904.921088,899.61472,0.0,904.921088,46208.77824
210840.957068,904.921088,899.61472,0.0,904.921088,46208.761856
210942.661956,904.921088,899.61472,0.0,904.921088,46208.483328
211046.83664,904.921088,899.61472,0.0,904.921088,46208.2048
211147.169004,904.921088,899.61472,0.0,904.921088,46208.446464
211255.840245,904.921088,899.61472,0.0,904.921088,46208.43008
211359.873723,904.921088,899.61472,0.0,904.921088,46208.67584
211460.681611,904.921088,899.61472,0.0,904.921088,46208.659456
211560.301526,904.921088,899.61472,0.0,904.921088,46208.643072
211660.450346,904.921088,899.61472,0.0,904.921088,46208.626688
211786.527585,904.921088,899.61472,0.0,904.921088,46208.831488
211888.464905,906.264576,900.958208,0.0,906.264576,46210.125824
211987.825525,906.264576,900.958208,0.0,906.264576,46210.105344
212087.489661,906.264576,900.958208,0.0,906.264576,46210.08896
212188.388793,906.264576,900.958208,0.0,906.264576,46210.330624
212287.812288,906.264576,900.958208,0.0,906.264576,46210.31424
212388.096096,906.264576,900.958208,0.0,906.264576,46210.822144
212485.178085,906.264576,900.958208,0.0,906.264576,46209.794048
212580.554325,906.264576,900.958208,0.0,906.264576,46209.785856
212684.513206,906.264576,900.958208,0.0,906.264576,46209.478656
212787.716944,906.264576,900.954112,0.0,906.264576,46209.765376
212889.385092,906.264576,900.958208,0.0,906.264576,46209.482752
212988.62802,906.264576,900.958208,0.0,906.264576,46209.466368
213092.737527,906.264576,900.958208,0.0,906.264576,46209.204224
213196.216559,906.264576,900.958208,0.0,906.264576,46209.449984
213305.88269,906.264576,900.958208,0.0,906.264576,46209.171456
213411.240056,906.264576,900.958208,0.0,906.264576,46209.150976
213514.064867,906.264576,900.958208,0.0,906.264576,46209.134592
213615.351554,906.264576,900.958208,0.0,906.264576,46209.118208
213714.63118,906.264576,900.958208,0.0,906.264576,46209.101824
213814.485244,906.264576,900.958208,0.0,906.264576,46209.347584
213916.401204,906.264576,900.958208,0.0,906.264576,46209.3312
214015.910867,906.264576,900.958208,0.0,906.264576,46209.314816
214122.467252,906.264576,900.958208,0.0,906.264576,46209.040384
214226.567645,906.264576,900.958208,0.0,906.264576,46209.286144
214328.994041,906.264576,900.958208,0.0,906.264576,46209.777664
214427.574696,906.264576,900.958208,0.0,906.264576,46210.023424
214527.302062,906.264576,900.958208,0.0,906.264576,46209.49504
214626.802026,906.264576,900.958208,0.0,906.264576,46209.478656
214724.649656,906.264576,900.958208,0.0,906.264576,46209.462272
214823.975849,906.264576,900.958208,0.0,906.264576,46210.465792
214924.432807,906.264576,900.958208,0.0,906.264576,46212.23936
215022.594025,906.264576,900.958208,0.0,906.264576,46212.124672
215121.835497,906.264576,900.958208,0.0,906.264576,46212.435968
215221.381558,906.264576,900.958208,0.0,906.264576,46212.681728
215319.121862,906.264576,900.958208,0.0,906.264576,46212.145152
215421.798937,906.264576,900.958208,0.0,906.264576,46212.132864
215521.525321,906.264576,900.958208,0.0,906.264576,46212.11648
215620.372457,906.264576,900.958208,0.0,906.264576,46212.100096
215719.666156,906.264576,900.958208,0.0,906.264576,46212.083712
215824.420278,906.264576,900.958208,0.0,906.264576,46211.883008
215928.507709,906.264576,900.958208,0.0,906.264576,46211.866624
216032.51556,906.264576,900.958208,0.0,906.264576,46211.85024
216132.968466,906.264576,900.958208,0.0,906.264576,46211.833856
216233.584434,906.264576,900.958208,0.0,906.264576,46212.07552
216333.026426,906.264576,900.958208,0.0,906.264576,46211.801088
216434.578648,906.264576,900.958208,0.0,906.264576,46212.046848
216534.266723,906.264576,900.958208,0.0,906.264576,46212.030464
216635.868999,906.264576,900.958208,0.0,906.264576,46211.801088
216739.950439,906.264576,900.958208,0.0,906.264576,46211.784704
216835.614215,907.30496,901.998592,0.0,907.30496,46213.586944
216935.102766,907.30496,901.998592,0.0,907.30496,46213.308416
217034.479845,907.30496,901.998592,0.0,907.30496,46213.292032
217131.733459,907.30496,901.998592,0.0,907.30496,46213.275648
217228.235925,907.30496,901.998592,0.0,907.30496,46213.521408
217327.709259,907.30496,901.998592,0.0,907.30496,46213.24288
217426.572096,907.30496,901.998592,0.0,907.30496,46212.972544
217523.256061,907.30496,901.998592,0.0,907.30496,46212.75136
217621.571777,907.30496,901.998592,0.0,907.30496,46212.734976
217721.310616,907.30496,901.998592,0.0,907.30496,46212.718592
217823.282442,907.30496,901.998592,0.0,907.30496,46212.775936
217922.476246,907.30496,901.998592,0.0,907.30496,46212.497408
218022.568865,907.30496,901.998592,0.0,907.30496,46212.48512
218124.180581,907.30496,901.998592,0.0,907.30496,46212.468736
218227.63485,907.30496,901.998592,0.0,907.30496,46212.718592
218329.380227,907.30496,901.998592,0.0,907.30496,46212.44416
218429.836181,907.30496,901.998592,0.0,907.30496,46212.15744
218532.985702,907.30496,901.998592,0.0,907.30496,46212.395008
218633.117923,907.30496,901.998592,0.0,907.30496,46212.460544
218738.891642,907.30496,901.998592,0.0,907.30496,46212.440064
218845.491811,907.30496,901.998592,0.0,907.30496,46212.952064
218946.961311,907.30496,901.998592,0.0,907.30496,46212.677632
219047.306042,907.30496,901.998592,0.0,907.30496,46212.661248
219147.685436,907.30496,901.998592,0.0,907.30496,46212.898816
219247.156966,907.30496,901.998592,0.0,907.30496,46212.882432
219347.242425,907.30496,901.998592,0.0,907.30496,46212.34176
219450.344904,907.30496,901.998592,0.0,907.30496,46212.325376
219549.033618,907.30496,901.998592,0.0,907.30496,46213.349376
219647.404514,908.525568,903.2192,0.0,908.525568,46214.750208
219749.274504,908.525568,903.2192,0.0,908.525568,46214.733824
219850.755851,908.525568,903.2192,0.0,908.525568,46214.979584
219949.845935,908.525568,903.2192,0.0,908.525568,46214.709248
220051.341099,908.525568,903.2192,0.0,908.525568,46214.692864
220150.457716,908.525568,903.2192,0.0,908.525568,46214.692864
220249.548804,908.525568,903.2192,0.0,908.525568,46214.934528
220346.807304,908.525568,903.2192,0.0,908.525568,46214.918144
220443.311965,908.525568,903.2192,0.0,908.525568,46214.90176
220542.820552,908.525568,903.2192,0.0,908.525568,46214.885376
220641.21053,908.525568,903.2192,0.0,908.525568,46214.868992
220737.456275,908.525568,903.2192,0.0,908.525568,46215.118848
220838.588667,908.525568,903.2192,0.0,908.525568,46215.094272
220943.286237,908.525568,903.2192,0.0,908.525568,46215.335936
221050.03429,908.525568,903.2192,0.0,908.525568,46215.565312
221153.329347,908.525568,903.2192,0.0,908.525568,46215.282688
221253.85284,908.525568,903.2192,0.0,908.525568,46215.532544
221355.721363,908.525568,903.2192,0.0,908.525568,46215.778304
221454.823388,908.525568,903.2192,0.0,908.525568,46215.76192
221554.550755,908.525568,903.2192,0.0,908.525568,46215.745536
221654.262615,908.525568,903.2192,0.0,908.525568,46215.729152
221757.824831,908.525568,903.2192,0.0,908.525568,46215.712768
221862.127422,908.525568,903.2192,0.0,908.525568,46215.958528
221969.712431,908.525568,903.2192,0.0,908.525568,46215.938048
222070.770023,908.525568,903.2192,0.0,908.525568,46215.921664
222171.187216,908.525568,903.2192,0.0,908.525568,46215.90528
222271.179242,908.525568,903.2192,0.0,908.525568,46216.15104
222395.664621,908.525568,903.2192,0.0,908.525568,46215.901184
222492.703088,909.811712,904.505344,0.0,909.811712,46216.933376
222589.893861,909.811712,904.505344,0.0,909.811712,46216.84736
222689.548895,909.811712,904.505344,0.0,909.811712,46216.577024
222789.434331,909.811712,904.505344,0.0,909.811712,46216.56064
222888.523808,909.811712,904.505344,0.0,909.811712,46216.27392
222991.296375,909.811712,904.505344,0.0,909.811712,46216.019968
223096.382029,909.811712,904.505344,0.0,909.811712,46215.999488
223195.711646,909.811712,904.50432,0.0,909.811712,46215.479296
223294.975725,909.811712,904.505344,0.0,909.811712,46215.72096
223394.480514,909.811712,904.505344,0.0,909.811712,46215.96672
223493.635018,909.811712,904.505344,0.0,909.811712,46215.950336
223598.780176,909.811712,904.505344,0.0,909.811712,46215.671808
223705.210176,909.811712,904.505344,0.0,909.811712,46215.917568
223807.38692,909.811712,904.505344,0.0,909.811712,46215.901184
223909.912766,909.811712,904.505344,0.0,909.811712,46215.651328
224014.756686,909.811712,904.505344,0.0,909.811712,46215.634944
224116.253317,909.811712,904.505344,0.0,909.811712,46215.61856
224215.299482,909.811712,904.505344,0.0,909.811712,46215.602176
224315.057925,909.811712,904.505344,0.0,909.811712,46215.847936
224416.905724,909.811712,904.505344,0.0,909.811712,46216.093696
224521.68938,909.811712,904.505344,0.0,909.811712,46216.33536
224628.949536,909.811712,904.505344,0.0,909.811712,46216.318976
224730.96478,909.811712,904.505344,0.0,909.811712,46216.302592
224836.166257,909.811712,904.505344,0.0,909.811712,46216.27392
224962.314836,909.815808,904.50944,0.0,909.815808,46218.747904
225063.152309,909.819904,904.513536,0.0,909.819904,46218.5472
225161.818152,909.819904,904.513536,0.0,909.819904,46218.285056
225260.972309,909.819904,904.513536,0.0,909.819904,46218.268672
225360.601768,909.819904,904.513536,0.0,909.819904,46218.48576
225460.475645,909.819904,904.513536,0.0,909.819904,46218.207232
225558.969246,909.819904,904.513536,0.0,909.819904,46218.190848
225655.23524,909.819904,904.513536,0.0,909.819904,46218.432512
225754.773617,909.819904,904.513536,0.0,909.819904,46218.416128
225854.621468,909.819904,904.513536,0.0,909.819904,46218.657792
225962.308621,909.819904,904.513536,0.0,909.819904,46218.637312
226065.767671,909.819904,904.513536,0.0,909.819904,46219.034624
226170.937281,909.819904,904.513536,0.0,909.819904,46218.760192
226271.972907,909.819904,904.513536,0.0,909.819904,46218.71104
226372.848864,909.819904,904.513536,0.0,909.819904,46218.436608
